[2021-02-03 18:26:25.284]  INFO  org.springframework.boot.web.servlet.FilterRegistrationBean configure  259 - Mapping filter: 'httpPutFormContentFilter' to: [/*]
[2021-02-03 18:26:25.285]  INFO  org.springframework.boot.web.servlet.FilterRegistrationBean configure  259 - Mapping filter: 'requestContextFilter' to: [/*]
[2021-02-03 18:26:25.286]  INFO  org.springframework.boot.web.servlet.FilterRegistrationBean configure  272 - Mapping filter: 'webStatFilter' to urls: [/*]
[2021-02-03 18:26:25.287]  INFO  org.springframework.boot.web.servlet.FilterRegistrationBean configure  259 - Mapping filter: 'corsFilter' to: [/*]
[2021-02-03 18:26:27.013]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter initControllerAdviceCache  556 - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@780051fb: startup date [Wed Feb 03 18:26:22 CST 2021]; root of context hierarchy
[2021-02-03 18:26:27.059]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/djResult],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.result(javax.servlet.http.HttpServletRequest,java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException,java.io.IOException
[2021-02-03 18:26:27.060]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/getResult],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.appController.getResult(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.060]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/config/station/user/delete],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appConfigStationUserDelete(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.060]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/config/station/user/select],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appConfigStationUserSelect(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.061]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/getDemandSpotData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.getJobSpotWriteData(java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException
[2021-02-03 18:26:27.062]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/getDemandWriteData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.getDemandWriteData(java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException
[2021-02-03 18:26:27.063]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/config/station/delete],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appConfigStationDelete(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.063]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/setDemandWriteData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.setDemandWriteData(com.alibaba.fastjson.JSONArray) throws java.text.ParseException
[2021-02-03 18:26:27.064]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/config/station/set],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appConfigStationSet(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.065]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/config/station/select],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appConfigstationSelect(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.066]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/config/station/user/set],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appConfigStationUserSet(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.066]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/accessjjb],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appLoginwa(java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException
[2021-02-03 18:26:27.067]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/login],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appLogina(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest) throws java.text.ParseException,java.io.IOException
[2021-02-03 18:26:27.067]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/accessjjb/old],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appLogin(java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException
[2021-02-03 18:26:27.068]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/handoverData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.handoverData(com.alibaba.fastjson.JSONArray)
[2021-02-03 18:26:27.068]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/DCSData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appGetDCSData(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.068]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/getJjbWrite],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.getJjbWrite(java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException
[2021-02-03 18:26:27.069]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/getRunTime],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.getRunTime(java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException
[2021-02-03 18:26:27.069]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/successionData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.successionData(com.alibaba.fastjson.JSONArray)
[2021-02-03 18:26:27.069]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/config/getJob],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.appConfigGetTeam(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.070]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/weixiu],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.setWeixiu(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.070]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/app/getSpotData],methods=[POST]}" onto public com.demo.model.universal.ResultJson com.demo.controller.appController.getJobSpotData(java.util.Map<java.lang.String, java.lang.String>) throws java.text.ParseException
[2021-02-03 18:26:27.071]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/changeShifts/login],methods=[GET]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ChangeShiftsController.changeShiftsLogin(javax.servlet.http.HttpServletRequest) throws java.text.ParseException
[2021-02-03 18:26:27.071]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/changeShifts/sk/sh/save],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ChangeShiftsController.saveShifts(javax.servlet.http.HttpServletRequest,com.demo.model.changeShifts.jobs.CrushLime)
[2021-02-03 18:26:27.072]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/changeShifts/sk/sh/succession],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ChangeShiftsController.succession(javax.servlet.http.HttpServletRequest,com.demo.model.changeShifts.jobs.CrushLime)
[2021-02-03 18:26:27.072]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/changeShifts/sk/sh],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ChangeShiftsController.changeShifts(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:26:27.072]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/changeShifts/sk/sh/shift],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ChangeShiftsController.Shifts(javax.servlet.http.HttpServletRequest,com.demo.model.changeShifts.jobs.CrushLime)
[2021-02-03 18:26:27.073]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/getResult],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.getResult(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.073]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/deptName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.getDeptName()
[2021-02-03 18:26:27.074]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/devName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.getDevName()
[2021-02-03 18:26:27.074]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/partName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.getScPart()
[2021-02-03 18:26:27.074]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/zoneName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.getZoneName()
[2021-02-03 18:26:27.075]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/content],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.getScContent()
[2021-02-03 18:26:27.075]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/changeType],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.changeType(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:26:27.076]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/deleteData],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.deleteData(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:26:27.076]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/changeTemplate/routeName],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ChangeTemplateController.getRouteName()
[2021-02-03 18:26:27.076]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/downloadBB123]}" onto public void com.demo.controller.CommonExcelController.excelConfig(javax.servlet.http.HttpServletResponse,javax.servlet.http.HttpServletRequest) throws java.io.IOException
[2021-02-03 18:26:27.077]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/manage_exist],methods=[GET]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.configManageExist()
[2021-02-03 18:26:27.078]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/chargePerson],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.configChargePerson(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:26:27.078]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/getDeptName],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.getDeptName(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.078]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/getConfigUser],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.getConfigUser()
[2021-02-03 18:26:27.078]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/deleteLiableUser],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.deleteLiableUser(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:26:27.079]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/getMaintenance],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.getMaintenance(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.079]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/getdept],methods=[GET]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.gettest()
[2021-02-03 18:26:27.079]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/liable_exist],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.liable_exist(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.080]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/getdeptUser],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.gettestUdser(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.080]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/getConfigData],methods=[GET]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.getConfigData(javax.servlet.http.HttpServletRequest)
[2021-02-03 18:26:27.081]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/setConfigData],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.setConfigData(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:26:27.081]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/manage],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.configManage(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:26:27.081]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/pc/config/deleteUser],methods=[POST]}" onto public java.util.HashMap<java.lang.String, java.lang.Object> com.demo.controller.ConfigController.deleteUser(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest)
[2021-02-03 18:26:27.098]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/index/indexShow],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.index() throws com.alibaba.fastjson.JSONException
[2021-02-03 18:26:27.099]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/Universal/alarm/update],methods=[POST]}" onto public com.alibaba.fastjson.JSONObject com.demo.controller.IndexController.getIndex(java.util.Map<java.lang.String, java.lang.String>,javax.servlet.http.HttpServletRequest) throws java.io.UnsupportedEncodingException
[2021-02-03 18:26:27.099]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/fxj12],methods=[GET]}" onto public java.lang.String com.demo.controller.IndexController.toFxj12(org.springframework.ui.Model)
[2021-02-03 18:26:27.099]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3/detailed/test],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_deFxGfj3_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.100]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/zb/detailed/test],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_deSkZb_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.100]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/sk/ep/detailed/test],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getSpot_deSkEp_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.100]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/zmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Zmj_detailedData_Url()
[2021-02-03 18:26:27.100]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj1/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj1_Alarm_Url()
[2021-02-03 18:26:27.101]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj2/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj2_detailedData_Url()
[2021-02-03 18:26:27.101]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj3_Alarm_Url()
[2021-02-03 18:26:27.101]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/zb/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_ZB_detailedData_Url()
[2021-02-03 18:26:27.101]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/zb/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_zb_detailedData_Url()
[2021-02-03 18:26:27.102]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/bzmj/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Bzmj_Alarm_Url()
[2021-02-03 18:26:27.102]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/pd/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_detailedData_Url()
[2021-02-03 18:26:27.102]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/fxj/detailed],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_fxj_detailedData_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.103]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/jbt/detailed],methods=[POST]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_jbt_detailedData_Url(java.util.Map<java.lang.String, java.lang.String>)
[2021-02-03 18:26:27.103]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/ep/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_ep_detailedData_Url()
[2021-02-03 18:26:27.103]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd2/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_pd2_detailedData_Url()
[2021-02-03 18:26:27.103]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/bzmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Bzmj_detailedData_Url()
[2021-02-03 18:26:27.104]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/tnxlq/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_tnxlq_Alarm_Url()
[2021-02-03 18:26:27.104]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/wnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_wnm_detailedData_Url()
[2021-02-03 18:26:27.104]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj1/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj1_detailedData_Url()
[2021-02-03 18:26:27.104]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/tnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_tnm_detailedData_Url()
[2021-02-03 18:26:27.105]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/qmj/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Qmj_detailedData_Url()
[2021-02-03 18:26:27.105]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/mk/gkfj/xlq/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_MF_Gkfj_XLQ_detailedData_Url()
[2021-02-03 18:26:27.105]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj3/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj3_detailedData_Url()
[2021-02-03 18:26:27.106]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/sk/pd4/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_SK_pd4_detailedData_Url()
[2021-02-03 18:26:27.106]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/lnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_lnm_detailedData_Url()
[2021-02-03 18:26:27.106]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/sgnm/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_sgnm_Alarm_Url()
[2021-02-03 18:26:27.106]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ns/sgnm/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ns_sgnm_detailedData_Url()
[2021-02-03 18:26:27.106]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/tnxlq/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_tnxlq_detailedData_Url()
[2021-02-03 18:26:27.107]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/ylj3/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_ylj3_Alarm_Url()
[2021-02-03 18:26:27.107]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/spot/fx/gfj2/alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_FX_Gfj2_Alarm_Url()
[2021-02-03 18:26:27.107]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj1/spot/detailed],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj1_detailedData_Url()
[2021-02-03 18:26:27.108]  INFO  o.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping register  543 - Mapped "{[/equipment/ts/glj2/spot/Alarm],methods=[GET]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.demo.controller.IndexController.getsection_Spot_ts_glj2_Alarm_Url()
